time,seconds_elapsed,z,y,x
1710962276198975700,155.16797583007812,-12.337910652160645,0.23001816868782043,-0.9980250597000122
1710962276256880000,155.22588012695311,-4.703547477722168,-0.20205935835838318,2.889829158782959
1710962276314784300,155.2837841796875,-3.4819469451904297,-0.49645549058914185,-0.7478231191635132
1710962276372688600,155.34168872070313,-3.133042335510254,-2.1532881259918213,-0.5541768074035645
1710962276430593000,155.39959301757813,4.848175525665283,-1.4297062158584595,1.0979177951812744
1710962276488497400,155.45749731445312,1.8386821746826172,-1.2134932279586792,1.5756242275238037
1710962276546401800,155.51540185546875,2.4527134895324707,0.61263108253479,-0.5710098743438721
1710962276604306200,155.57330615234375,3.0758109092712402,0.5464721322059631,-0.2285136878490448
1710962276662210600,155.63121044921874,4.236326694488525,0.4131469428539276,1.0429834127426147
1710962276720114700,155.68911474609374,6.243953704833984,0.6455651521682739,-1.6529357433319092
1710962276778019000,155.74701904296876,6.18568229675293,1.9478039741516113,-1.0826290845870972
1710962276835923500,155.80492333984375,5.440370082855225,1.5137377977371216,-1.774870753288269
1710962276893827800,155.86282788085938,-1.8694238662719727,1.2503900527954102,0.6426510810852051
1710962276951732200,155.92073217773438,6.906159400939941,0.8165234327316284,-0.3405716121196747
1710962277009636400,155.97863623046874,-2.0562515258789062,1.0957756042480469,1.2846013307571411
1710962277067540700,156.03654077148437,-0.41759777069091797,0.25730010867118835,-0.1987750381231308
1710962277125445000,156.09444506835936,5.679558277130127,0.8781670928001404,-1.0758328437805176
1710962277183349500,156.152349609375,3.547429084777832,1.6564847230911255,-0.11667525768280029
1710962277241254000,156.21025390625,3.4206290245056152,1.4843178987503052,0.003640800714492798
1710962277299158000,156.26815795898438,4.844601154327393,0.28131553530693054,0.033504366874694824
1710962277357062400,156.3260625,6.278665542602539,-0.11562959849834442,1.268814206123352
1710962277414966800,156.383966796875,3.061251640319824,-0.05904697626829147,-0.28523239493370056
1710962277472871200,156.44187109375,1.2362394332885742,-0.487980455160141,-0.11869694292545319
1710962277530775300,156.499775390625,1.4615874290466309,-0.35602566599845886,-0.1646130383014679
1710962277588679700,156.5576796875,-4.201993942260742,-0.8476880192756653,-1.9372563362121582
1710962277646584000,156.615583984375,-4.303374290466309,-0.47615286707878113,0.3561474084854126
1710962277704488200,156.67348828125,-3.36197566986084,0.6187127232551575,2.073181390762329
1710962277762392600,156.731392578125,-8.323197364807129,-0.8422091603279114,0.2363470196723938
1710962277820297000,156.789296875,-11.484073638916016,0.34661272168159485,0.3003116250038147
1710962277878201300,156.84720141601562,-11.525040626525879,-0.09923487901687622,1.7593659162521362
1710962277936105500,156.90510546875,-8.849724769592285,1.7961392402648926,1.7927440404891968
1710962277994009900,156.963009765625,-10.730987548828125,0.6683487892150879,0.20848053693771362
1710962278051914200,157.02091430664063,-4.099672317504883,-0.38110217452049255,-0.48744845390319824
1710962278109818400,157.078818359375,-1.5456418991088867,-2.006561756134033,1.393578052520752
1710962278167722800,157.13672265625,0.9500827789306641,-1.8444955348968506,0.19941934943199158
1710962278225627100,157.19462719726562,4.257408618927002,-1.7537072896957397,0.9489811062812805
1710962278283531300,157.25253125,6.610130310058594,-1.6376210451126099,0.8320580720901489
1710962278341435600,157.310435546875,6.015839099884033,-0.14464274048805237,-0.7747913002967834
1710962278399340000,157.36834008789063,6.8369951248168945,1.0585576295852661,-1.5008212327957153
1710962278457244200,157.426244140625,5.328793048858643,2.1871654987335205,-1.6928753852844238
1710962278515148500,157.4841484375,2.625641345977783,2.43583345413208,0.2176501452922821
1710962278573052700,157.542052734375,1.4284706115722656,0.17558123171329498,0.6563829779624939
1710962278630957000,157.59995703125,1.7999811172485352,2.111335515975952,0.16951030492782593
1710962278688861400,157.657861328125,3.007394313812256,0.9103597402572632,0.6195057034492493
1710962278746765600,157.715765625,-1.8406486511230469,0.4291597008705139,0.43369796872138977
1710962278804670000,157.773669921875,0.6203718185424805,0.7100449800491333,0.12431184947490692
1710962278862574000,157.83157397460937,2.1498703956604004,1.0613471269607544,-0.3020363450050354
1710962278920478500,157.889478515625,1.4849071502685547,1.1833046674728394,-0.7452283501625061
1710962278978382800,157.9473828125,3.5507941246032715,0.8603308200836182,-0.8331023454666138
1710962279036287000,158.00528686523438,6.703794479370117,1.5683465003967285,0.23966443538665771
1710962279094191400,158.06319140625,5.97096061706543,0.0723724216222763,0.810789942741394
1710962279152095500,158.12109545898437,2.8680243492126465,0.3141060769557953,0.5254105925559998
1710962279210000000,158.17899975585937,5.058883190155029,-0.7291792631149292,0.5166976451873779
1710962279267904300,158.236904296875,3.403567314147949,-0.6561115980148315,-0.010187432169914246
1710962279325808400,158.29480834960938,-0.4050159454345703,-0.1943129301071167,0.3944051265716553
1710962279383712500,158.35271240234374,-1.0253105163574219,-0.596729040145874,0.2796323299407959
1710962279441617000,158.41061694335937,-2.705167770385742,-0.6869992017745972,1.8679075241088867
1710962279499521300,158.46852124023437,-7.083320617675781,-0.506039559841156,-0.2563486397266388
1710962279557425400,158.52642529296875,-7.192090034484863,-0.3620441257953644,0.4695383906364441
1710962279615329800,158.58432983398438,-11.451784133911133,0.33218079805374146,-0.3742460012435913
1710962279673234000,158.64223388671874,-13.046063423156738,0.7341558933258057,1.0833430290222168
1710962279731138300,158.70013818359374,-10.805098533630371,0.7436890006065369,-0.3555644452571869
1710962279789042400,158.75804248046876,-9.154088973999023,-0.030814915895462036,0.09307107329368591
1710962279846946600,158.81594653320312,-2.99654483795166,-1.8507591485977173,-0.3938458263874054
1710962279904851000,158.8738508300781,-1.5923519134521484,-2.7173261642456055,2.1286303997039795
1710962279962755000,158.93175512695314,0.2231740951538086,-2.3399720191955566,1.8249872922897339
1710962280020659500,158.98965942382813,1.0034046173095703,-1.3732718229293823,1.279413104057312
1710962280078563600,159.0475634765625,1.3863897323608398,-0.8575130105018616,1.064539909362793
1710962280136468000,159.10546801757812,5.7120680809021,0.747281014919281,-0.6297786235809326
1710962280194372000,159.1633720703125,6.899237632751465,0.7736828923225403,-1.126724362373352
1710962280252276500,159.2212763671875,6.514736175537109,0.2632058262825012,0.3748265206813812
1710962280310180600,159.2791806640625,8.495155334472656,0.9896381497383118,-2.3954319953918457
1710962280368085000,159.3370849609375,4.375748157501221,0.06621794402599335,-0.7076950073242188
1710962280425989000,159.39498901367188,0.0037736892700195312,0.5081250071525574,-0.2162938117980957
1710962280483893200,159.45289331054687,6.291459083557129,1.0916692018508911,-0.2250727415084839
